Year,DOY,TIMESTAMP,AirTemp_C,RH_fraction,Vap_Press_kPa,Qpar,WindSpeed_m_s,WindDir_Deg,Rain_Tot,SoilTemp_5cm_C,SoilTemp_15cm_C,BaPress_kPa
2019,258,2019-09-15T14:30:00Z,21.28182,0.1340426,0.08802700378492276,46.53776,1.216833,117.7256,0,11.4125,8.932500000000001,72.4
2019,258,2019-09-15T15:00:00Z,21.00849,0.1415128,0.09293275258175399,32.36908,0.8057777,220.4332,0,12.34,8.932500000000001,72.4
2019,258,2019-09-15T15:30:00Z,21.08712,0.1455487,0.09558316509669752,21.80073,0.7839999,202.6755,0,13.1975,8.9475,72.4
2019,258,2019-09-15T16:00:00Z,20.29854,0.1419153,0.0931970780202596,13.83894,0.9718332,223.5794,0,14.1175,9.1475,72.4
2019,258,2019-09-15T16:30:00Z,20.4299,0.1377881,0.09048670795864386,15.42988,0.7976111,186.4419,0,14.899999999999999,9.415,72.4
2019,258,2019-09-15T17:00:00Z,20.6422,0.12036720000000001,0.07904624328370649,15.7074,0.9391666,202.8829,1,15.7075,9.855,72.4
2019,258,2019-09-15T17:30:00Z,19.88909,0.1441695,0.09467743181772378,7.607392,0.6315555,324.4322,0,16.2725,10.2125,72.4
2019,258,2019-09-15T18:00:00Z,18.76159,0.1541982,0.10126337101062108,2.105382,0.1388333,347.3167,0,16.6825,10.625,72.4
2019,258,2019-09-15T18:30:00Z,16.4124,0.19193960000000002,0.12604849425239859,0.3430795,0.06261111,306.0308,0,16.79,10.934999999999999,72.4
2019,258,2019-09-15T19:00:00Z,15.07905,0.19629480000000002,0.12890859400340382,0.04650574,0.05716666,259.8214,0,16.635,11.1375,72.4
2019,258,2019-09-15T19:30:00Z,14.9587,0.20807849999999997,0.1366470577791019,0.05370242,0.07077777,6.310451,0,16.2325,11.265,72.4
2019,258,2019-09-15T20:00:00Z,14.56998,0.2364929,0.1553070546483533,0.05027321,0.2912778,331.6899,0,15.945,11.6925,72.4
2019,258,2019-09-15T20:30:00Z,13.65481,0.24932790000000002,0.16373591676815313,0.05211385,0.3647777,1.463564,0,15.17,11.7075,72.4
2019,258,2019-09-15T21:00:00Z,12.84031,0.2597583,0.17058565603222484,0.04751388,0.2286666,39.43571,0,14.6375,11.9825,72.4
2019,258,2019-09-15T21:30:00Z,12.7851,0.2392589,0.15712351219594706,0.05010808,0.3321111,276.3393,0,14.1675,12.2925,72.4
2019,258,2019-09-15T22:00:00Z,12.8328,0.2677047,0.17580412973294768,0.04810124,0.5063333,333.8814,0,13.594999999999999,12.42,72.4
2019,258,2019-09-15T22:30:00Z,11.48138,0.2792576,0.1833910250335971,0.04785093,0.5798333,4.707458,0,13.215,12.68,72.4
2019,258,2019-09-15T23:00:00Z,12.00968,0.2701033,0.17737931233369186,0.04902348,0.3538889,0.2693347,0,12.785,12.815000000000001,72.4
2019,258,2019-09-15T23:30:00Z,12.95615,0.2625485,0.17241800594158718,0.05462776,0.3566111,345.44,0,12.2675,12.780000000000001,72.4
2019,259,2019-09-16T00:00:00Z,12.88036,0.2812558,0.1847032612850801,0.05479297,0.4355555,12.54633,0,11.885,12.8125,72.4
2019,259,2019-09-16T00:30:00Z,12.34537,0.2852921,0.18735393648368923,0.05244919,0.5526111,338.7391,0,11.6,12.907499999999999,72.4
2019,259,2019-09-16T01:00:00Z,12.85032,0.284302,0.18670372874042365,0.05144616,0.5008889,114.4432,0,11.1625,12.7975,72.4
2019,259,2019-09-16T01:30:00Z,12.7838,0.2876337,0.18889168666208606,0.04960603,0.4464444,232.1637,0,10.7625,12.665,72.4
2019,259,2019-09-16T02:00:00Z,12.06637,0.3082472,0.20242876101397497,0.05362129,0.5389999,294.9447,0,10.325,12.4475,72.4
2019,259,2019-09-16T02:30:00Z,11.75901,0.31328469999999997,0.20573693342756996,0.04860283,0.5090555,349.0055,0,9.969999999999999,12.285,72.4
2019,259,2019-09-16T03:00:00Z,11.05479,0.34481409999999996,0.22644257934264728,0.0489382,0.5471666,232.1532,0,9.745000000000001,12.2225,72.4
2019,259,2019-09-16T03:30:00Z,10.8106,0.361955,0.23769916545166775,0.05287097,0.6206666,296.1842,0,9.5325,12.155000000000001,72.4
2019,259,2019-09-16T04:00:00Z,11.32614,0.36415939999999997,0.23914681513276523,0.05303795,0.5771111,314.9406,0,9.282499999999999,12.0175,72.4
2019,259,2019-09-16T04:30:00Z,11.6192,0.3603217,0.23662656237412438,0.05161524,0.528111,301.8175,0,9.0725,11.895,72.4
2019,259,2019-09-16T05:00:00Z,11.69381,0.3797903,0.2494117704041622,0.05253519,0.5090555,308.5466,0,8.71475,11.615,72.4
2019,259,2019-09-16T05:30:00Z,11.37205,0.3749251,0.2462167489795225,0.04893778,0.4110555,277.9067,0,8.429,11.395,72.4
2019,259,2019-09-16T06:00:00Z,11.34599,0.38353560000000003,0.25187134323605054,0.2097207,0.5008889,247.2476,0,8.28025,11.3025,72.4
2019,259,2019-09-16T06:30:00Z,11.1072,0.41627650000000005,0.27337259230330063,1.408241,0.6233888,349.8244,0,8.1035,11.1925,72.4
2019,259,2019-09-16T07:00:00Z,11.10269,0.41641269999999997,0.2734620360914359,5.335676,0.5907222,251.8797,0,7.891249999999999,11.0325,72.4
2019,259,2019-09-16T07:30:00Z,11.74747,0.4265746,0.2801354489449766,7.572685,0.7023333,280.5105,0,7.640499999999999,10.835,72.4
2019,259,2019-09-16T08:00:00Z,12.81475,0.3760194,0.24693538581767574,18.09759,0.8901666,300.7228,0,7.535,10.7725,72.4
2019,259,2019-09-16T08:30:00Z,14.42915,0.3752353,0.24642046016219193,28.55419,1.031722,279.8636,0,7.21575,10.5025,72.4
2019,259,2019-09-16T09:00:00Z,13.9252,0.4042101,0.2654484768469427,14.54005,0.9228333,286.1941,0,6.94675,10.2825,72.4
2019,259,2019-09-16T09:30:00Z,14.08224,0.3897041,0.25592225371411714,16.31755,0.9282777,254.7369,0,6.80325,10.2075,72.4
2019,259,2019-09-16T10:00:00Z,15.6576,0.3389993,0.2226239468958836,40.23197,1.1242780000000001,303.0336,0,6.94125,10.3925,72.4
2019,259,2019-09-16T10:30:00Z,16.41952,0.34860840000000004,0.2289343309235711,37.13933,1.186889,318.9786,1,7.3622499999999995,10.7925,72.4
2019,259,2019-09-16T11:00:00Z,17.02226,0.3106407,0.20400059439798285,51.1105,1.279444,259.4113,0,8.60775,11.8675,72.4
2019,259,2019-09-16T11:30:00Z,17.77906,0.30616869999999996,0.20106379101662364,47.84681,1.306667,240.9536,0,9.3375,12.165,72.4
2019,259,2019-09-16T12:00:00Z,17.69635,0.2930126,0.19242405958426692,34.00308,1.3475,182.3198,0,9.63,11.73,72.4
2019,259,2019-09-16T12:30:00Z,17.72969,0.2692834,0.17684087649013722,34.19934,1.219555,312.7171,0,10.14,11.2575,72.4
2019,259,2019-09-16T13:00:00Z,18.11748,0.2628387,0.1726085829409768,37.38574,1.211389,175.7822,0,10.745000000000001,10.775,72.4
2019,259,2019-09-16T13:30:00Z,18.72591,0.2803311,0.1840960023211394,53.73707,1.265833,224.4592,0,11.442499999999999,10.415,72.4
2019,259,2019-09-16T14:00:00Z,18.26163,0.2965897,0.19477317393477225,30.72365,0.9255555,119.9438,0,12.1625,10.1175,72.4
2019,259,2019-09-16T14:30:00Z,18.35298,0.2627425,0.17254540751940106,28.64713,0.8792777,211.4005,0,13.0625,10.075,72.4
2019,259,2019-09-16T15:00:00Z,18.51491,0.2783849,0.18281791494618385,26.72483,1.203222,291.4756,0,13.99,10.115,72.4
2019,259,2019-09-16T15:30:00Z,19.02505,0.27084389999999997,0.17786567114054216,39.38372,1.154222,196.7544,0,14.7025,10.05,72.4
2019,259,2019-09-16T16:00:00Z,19.19845,0.2657142,0.17449695014202743,35.2046,1.143333,196.8012,0,15.5375,10.2925,72.4
2019,259,2019-09-16T16:30:00Z,18.90363,0.2937164,0.19288625149388244,24.60043,0.9473333,178.3829,0,16.255,10.59,72.4
2019,259,2019-09-16T17:00:00Z,18.35233,0.30899699999999997,0.20292116154513395,13.29478,1.1242780000000001,148.8392,0,16.9475,11.0275,72.4
2019,259,2019-09-16T17:30:00Z,17.66554,0.340259,0.2234512034297606,5.83639,0.7023333,181.269,0,17.515,11.48,72.4
2019,259,2019-09-16T18:00:00Z,16.23552,0.3856215,0.2532411728812153,1.308651,0.08438888,123.5151,0,17.9,11.8975,72.4
2019,259,2019-09-16T18:30:00Z,14.37241,0.4325085,0.2840322954531714,0.3097984,0.03538889,55.05009,0,17.8975,12.067499999999999,72.4
2019,259,2019-09-16T19:00:00Z,13.20307,0.46770890000000004,0.3071487207092526,0.04843012,0.06261111,351.4337,0,17.655,12.1925,72.4
2019,259,2019-09-16T19:30:00Z,11.81472,0.5210592,0.3421843516208192,0.04809893,0.1415555,12.11879,0,17.5,12.55,72.4
2019,259,2019-09-16T20:00:00Z,10.10784,0.5701563000000001,0.3744268671161076,0.0434164,0.1333889,5.761318,0,17.085,12.8,72.4
2019,259,2019-09-16T20:30:00Z,9.922387,0.5598775,0.3676766849612966,0.04517555,0.09527776,55.40955,0,16.3975,12.84,72.4
2019,259,2019-09-16T21:00:00Z,9.559585,0.6002911000000001,0.39421666643108577,0.04492659,0.0245,312.786,0,15.799999999999999,12.985,72.4
2019,259,2019-09-16T21:30:00Z,8.726067,0.6079667,0.39925730329020026,0.04350533,0,289.7634,0,15.2575,13.17,72.4
2019,259,2019-09-16T22:00:00Z,9.507792,0.565929,0.37165076046717654,0.04618335,0.09799998,241.7208,0,14.6875,13.2575,72.4
2019,259,2019-09-16T22:30:00Z,11.42458,0.5054345,0.33192346794623906,0.05463318,0.441,224.2917,0,14.2225,13.4125,72.4
2019,259,2019-09-16T23:00:00Z,11.78863,0.5270102,0.34609242785571825,0.05128548,0.2858333,183.2824,0,13.88,13.627500000000001,72.4
2019,259,2019-09-16T23:30:00Z,11.07326,0.5251494,0.3448704234433674,0.05153492,0.07349999,149.6654,0,13.532499999999999,13.77,72.4
2019,260,2019-09-17T00:00:00Z,11.27354,0.5341711,0.35079505650812765,0.04802122,0.4927222,6.962103,0,13.09,13.747499999999999,72.4
2019,260,2019-09-17T00:30:00Z,10.99846,0.538829,0.3538539421230724,0.05212056,0.993611,176.624,0,12.74,13.765,72.4
2019,260,2019-09-17T01:00:00Z,11.0264,0.5440834,0.35730455475433665,0.04894034,1.159667,252.3964,0,12.3725,13.7125,72.4
2019,260,2019-09-17T01:30:00Z,10.91534,0.5449676999999999,0.35788528266805214,0.04668148,1.499944,157.8516,0,11.8525,13.467500000000001,72.4
2019,260,2019-09-17T02:00:00Z,10.73375,0.557564,0.3661573883104078,0.05195125,1.916444,200.2379,0,11.557500000000001,13.41,72.4
2019,260,2019-09-17T02:30:00Z,10.5016,0.5577259,0.3662637095240576,0.04877282,0.9745554,190.1197,0,11.2075,13.2725,72.4
2019,260,2019-09-17T03:00:00Z,10.60631,0.5469939,0.35921590677612686,0.05002725,0.9037777,187.9919,0,10.8375,13.09,72.4
2019,260,2019-09-17T03:30:00Z,10.53714,0.5440142,0.35725911048018855,0.04910782,0.8139443,246.812,0,10.432500000000001,12.8525,72.4
2019,260,2019-09-17T04:00:00Z,10.66706,0.5443479,0.35747825432821173,0.04860577,0.9663888,182.1686,0,10.1125,12.692499999999999,72.4
2019,260,2019-09-17T04:30:00Z,10.64053,0.5449014,0.3578417428504797,0.04860561,0.9799999,159.4055,0,9.835,12.555,72.4
2019,260,2019-09-17T05:00:00Z,10.27558,0.5780853,0.37963391407737695,0.04735092,0.7867221,193.255,0,9.5625,12.4125,72.4
2019,260,2019-09-17T05:30:00Z,9.952469,0.5956898,0.39119495055482273,0.05161761,1.039889,158.6534,0,9.33,12.290000000000001,72.4
2019,260,2019-09-17T06:00:00Z,9.901789,0.5988344,0.3932600381919028,0.1664821,1.067111,96.78874,0,9.18,12.2325,72.4
2019,260,2019-09-17T06:30:00Z,9.688361,0.6131275,0.4026464479437152,1.384317,0.8901666,36.16848,0,8.927,12.0625,72.4
2019,260,2019-09-17T07:00:00Z,9.881227,0.6096518,0.40036392390243825,4.102833,1.113389,121.28,0,8.86725,12.0525,72.4
2019,260,2019-09-17T07:30:00Z,10.53443,0.5896488999999999,0.38722783616608103,6.457545,1.415555,149.3038,0,8.6425,11.8725,72.4
2019,260,2019-09-17T08:00:00Z,10.74183,0.580659,0.3813240864527357,9.634035,1.524444,255.1874,0,8.310500000000001,11.5825,72.4
2019,260,2019-09-17T08:30:00Z,11.14003,0.5684324000000001,0.3732947661883068,13.12545,1.483611,231.3253,1,7.91575,11.2375,72.4
2019,260,2019-09-17T09:00:00Z,11.86194,0.5435765,0.3569716688791105,16.32056,1.4945,171.2576,0,7.8765,11.2325,72.4
2019,260,2019-09-17T09:30:00Z,12.89913,0.4291993,0.28185911348769865,18.38,1.5435,118.9164,0,7.83375,11.225,72.4
2019,260,2019-09-17T10:00:00Z,15.10266,0.40085740000000003,0.26324672803283655,42.20254,2.000833,204.657,0,7.9072499999999994,11.3025,72.4
2019,260,2019-09-17T10:30:00Z,16.18862,0.3362617,0.2208261398885471,51.58084,2.115167,165.13,0,8.4405,11.775,72.4
2019,260,2019-09-17T11:00:00Z,16.24806,0.35630360000000005,0.23398783928229988,34.12954,1.870167,226.0094,0,9.5425,12.6525,72.4
2019,260,2019-09-17T11:30:00Z,15.48019,0.347859,0.22844219307607763,42.0878,1.872889,97.16185,0,10.41,13.035,72.4
2019,260,2019-09-17T12:00:00Z,16.65282,0.3617635,0.23757340564676382,51.2459,2.030778,186.5056,0,10.9,12.690000000000001,72.4
2019,260,2019-09-17T12:30:00Z,15.57672,0.40410820000000003,0.26538155818313225,56.06495,2.207722,187.9595,0,11.3325,12.002500000000001,72.4
2019,260,2019-09-17T13:00:00Z,14.47963,0.6682848,0.43886875231461003,17.528,1.8865,235.1248,0,12.0175,11.4475,72.4
2019,260,2019-09-17T13:30:00Z,11.62052,0.6319273,0.414992448884877,34.48924,1.222278,323.9183,0,12.84,11.0525,72.4
2019,260,2019-09-17T14:00:00Z,11.57518,0.7948314999999999,0.521973129877187,18.14993,2.120611,223.9666,1,13.73,10.75,72.4
2019,260,2019-09-17T14:30:00Z,11.97139,0.5206833000000001,0.3419374946460758,40.50021,1.853833,183.2916,0,14.7275,10.665,72.4
2019,260,2019-09-17T15:00:00Z,14.46681,0.421506,0.27680685287638146,42.42417,2.319333,242.8409,1,15.7225,10.6775,72.4
2019,260,2019-09-17T15:30:00Z,15.14462,0.3912511,0.25693818279080827,38.17723,2.071611,249.4541,0,16.585,10.8275,72.4
2019,260,2019-09-17T16:00:00Z,15.09591,0.4094221,0.2688712450096538,25.15681,1.636055,131.3674,0,17.635,11.3375,72.4
2019,260,2019-09-17T16:30:00Z,15.23937,0.37278370000000005,0.2448104719757563,23.71116,1.932778,208.39940000000001,1,18.127499999999998,11.4825,72.4
2019,260,2019-09-17T17:00:00Z,14.48543,0.41385890000000003,0.27178493222844063,10.46717,1.410111,169.1127,0,18.857499999999998,12.005,72.4
2019,260,2019-09-17T17:30:00Z,13.39487,0.5240809,0.344168729701645,4.330186,1.382889,206.0333,0,19.3075,12.287500000000001,72.4
2019,260,2019-09-17T18:00:00Z,11.36901,0.7048059000000001,0.46285249336357176,2.105354,1.039889,262.8297,0,19.240000000000002,12.2675,72.4
2019,260,2019-09-17T18:30:00Z,10.10819,0.7197827,0.47268789517080334,0.3461446,1.020833,299.7073,0,19.619999999999997,13.0375,72.4
2019,260,2019-09-17T19:00:00Z,9.339809,0.7082657,0.46512457572914107,0.05278659,1.148778,38.59609,1,18.9525,12.915,72.4
2019,260,2019-09-17T19:30:00Z,8.632158,0.6768666,0.44450449901813155,0.04818714,0.9854444,241.1251,0,19.1075,13.81,72.4
2019,260,2019-09-17T20:00:00Z,8.14049,0.6367063000000001,0.4181308619795809,0.04718461,0.8084999,24.07261,0,18.9125,14.36,72.4
2019,260,2019-09-17T20:30:00Z,7.551088,0.5881622,0.3862515066519785,0.0450939,0.7758333,292.6991,0,18.2025,14.39,72.4
2019,260,2019-09-17T21:00:00Z,6.906573,0.5494217,0.36081026528445953,0.0483575,0.8819999,217.2411,0,17.3925,14.27,72.4
2019,260,2019-09-17T21:30:00Z,6.210961,0.4690898,0.3080555703938051,0.05019958,0.822111,351.4675,0,16.62,14.1725,72.4
2019,260,2019-09-17T22:00:00Z,5.751891,0.43876109999999996,0.28813843517192944,0.04727189,0.9092222,350.3983,0,16.0325,14.25,72.4
2019,260,2019-09-17T22:30:00Z,5.227649,0.45859160000000004,0.301161306248415,0.04576695,0.4927222,209.3174,0,15.752500000000001,14.59,72.4
2019,260,2019-09-17T23:00:00Z,4.147593,0.5153647,0.3384447212864834,0.04300725,0.1633333,310.2997,0,15.5475,14.895,72.4
2019,260,2019-09-17T23:30:00Z,3.63699,0.5049004,0.3315727195817525,0.0431761,0.4981666,0.2635964,0,15.21,14.969999999999999,72.4
2019,261,2019-09-18T00:00:00Z,3.580785,0.5076859,0.3334019829580441,0.04769397,0.3675,188.9975,0,14.719999999999999,14.845,72.4
2019,261,2019-09-18T00:30:00Z,3.19473,0.5197894000000001,0.341350462324386,0.05062422,0.2776666,316.8029,0,14.295,14.745000000000001,72.4
2019,261,2019-09-18T01:00:00Z,3.055686,0.5091284,0.33434928592709834,0.04451625,0.2422778,2.290568,0,13.91,14.6275,72.4
2019,261,2019-09-18T01:30:00Z,2.998127,0.5373684,0.3528947527181499,0.04075035,0.1715,217.1983,0,13.432500000000001,14.4175,72.4
2019,261,2019-09-18T02:00:00Z,2.208074,0.5372786,0.3528357802352238,0.04393135,0.1497222,49.46981,0,13.15,14.387500000000001,72.4
2019,261,2019-09-18T02:30:00Z,2.663097,0.5137642,0.3373936582695189,0.04769702,0.2177778,344.9343,1,13.115,14.535,72.4
2019,261,2019-09-18T03:00:00Z,2.445828,0.5198524,0.3413918350017172,0.04828281,0.2667778,265.5848,0,12.9675,14.465,72.4
2019,261,2019-09-18T03:30:00Z,3.63465,0.5424009000000001,0.35619964158592504,0.04694459,0.4110555,312.1687,0,12.594999999999999,14.1225,72.4
2019,261,2019-09-18T04:00:00Z,3.785827,0.5674032,0.3726188811167292,0.04811566,0.2912778,259.0003,0,12.4175,13.9625,72.4
2019,261,2019-09-18T04:30:00Z,3.556633,0.6323552,0.415273454736148,0.04401389,0.2912778,230.4261,0,12.25,13.8275,72.4
2019,261,2019-09-18T05:00:00Z,5.84883,0.5784269,0.3798582459277956,0.04853258,0.7758333,274.6049,0,11.932500000000001,13.555,72.4
2019,261,2019-09-18T05:30:00Z,7.15949,0.5891011,0.3868680908860479,0.05229598,0.9418887,255.2343,0,11.625,13.335,72.4
2019,261,2019-09-18T06:00:00Z,7.655919,0.5864014000000001,0.3850951731560266,0.2520913,1.083444,167.3755,0,11.385,13.2175,72.4
2019,261,2019-09-18T06:30:00Z,8.042127,0.5750221,0.3776222825662456,1.315058,1.227722,146.0611,0,11.33,13.2575,72.4
2019,261,2019-09-18T07:00:00Z,8.84651,0.5495945,0.3609237446279968,3.451439,1.293055,171.0393,0,11.307500000000001,13.275,72.4
2019,261,2019-09-18T07:30:00Z,9.935752,0.5191837,0.34095269358375774,9.276647,1.303944,104.1548,0,11.21,13.185,72.4
2019,261,2019-09-18T08:00:00Z,11.0149,0.48130049999999996,0.31607444898252657,17.64822,1.0535,340.9829,0,11.09,13.0425,72.4
2019,261,2019-09-18T08:30:00Z,12.68797,0.4195642,0.2755316550217475,26.77335,1.374722,173.4359,0,10.975,12.8975,72.4
2019,261,2019-09-18T09:00:00Z,13.6695,0.38321089999999997,0.25165810977050324,33.90252,1.611555,337.5804,0,10.875,12.765,72.4
2019,261,2019-09-18T09:30:00Z,14.32223,0.3702795,0.24316594088729482,39.23658,1.3965,144.3546,0,10.7725,12.6375,72.4
2019,261,2019-09-18T10:00:00Z,15.10101,0.3550037,0.23313418304003042,43.48027,1.252222,225.618,1,10.870000000000001,12.7225,72.4
2019,261,2019-09-18T10:30:00Z,15.47627,0.3417891,0.22445603412158033,47.63913,1.314833,167.688,0,11.2375,12.9925,72.4
2019,261,2019-09-18T11:00:00Z,16.02698,0.3340055,0.21934447267275492,43.18768,1.459111,199.1835,0,11.629999999999999,13.157499999999999,72.4
2019,261,2019-09-18T11:30:00Z,15.72313,0.3729864,0.24494358692329687,33.81814,1.486333,172.0697,0,13.165000000000001,14.2525,72.4
2019,261,2019-09-18T12:00:00Z,16.76402,0.2988438,0.19625346206132005,56.33973,1.527167,178.6449,0,12.67,13.035,72.4
2019,261,2019-09-18T12:30:00Z,17.1425,0.3011823,0.19778917644130853,49.05127,1.709555,299.9407,0,12.4275,12.245,72.4
2019,261,2019-09-18T13:00:00Z,17.18302,0.3197997,0.21001539363095884,30.35496,1.328444,225.6592,0,13.56,12.98,72.4
2019,261,2019-09-18T13:30:00Z,16.70791,0.3452678,0.22674052829034916,18.18515,1.203222,146.0444,0,14.72,13.4775,72.4
2019,261,2019-09-18T14:00:00Z,16.42162,0.33764710000000003,0.22173594476433758,31.41602,1.3475,205.2919,0,15.035,12.942499999999999,72.4
2019,261,2019-09-18T14:30:00Z,17.66102,0.3082746,0.20244675484506827,50.51907,1.374722,206.3537,0,16.0575,13.0425,72.4
2019,261,2019-09-18T15:00:00Z,17.70113,0.3196353,0.20990743064439904,29.55442,1.377444,110.1435,0,16.310000000000002,12.42,72.4
2019,261,2019-09-18T15:30:00Z,17.10351,0.27105039999999997,0.1780012815829059,29.8786,1.282167,204.047,0,16.695,12.3225,72.4
2019,261,2019-09-18T16:00:00Z,17.33938,0.2949197,0.1936764696309105,20.41119,1.029,179.675,0,17.625,13.055,72.4
2019,261,2019-09-18T16:30:00Z,16.7387,0.3031971,0.19911231406491373,10.20263,1.110667,226.6819,0,18.145,13.355,72.4
2019,261,2019-09-18T17:00:00Z,17.30034,0.2891508,0.1898879801347739,15.6171,0.8683888,284.2141,0,18.5325,13.41,72.4
2019,261,2019-09-18T17:30:00Z,17.27108,0.2996642,0.1967922262594567,8.006377,0.9582221,202.5402,0,18.7375,13.47,72.4
2019,261,2019-09-18T18:00:00Z,15.92274,0.32822159999999995,0.21554613253915844,1.719271,0.5879999,238.4088,0,18.7175,13.5625,72.4
2019,261,2019-09-18T18:30:00Z,14.27637,0.38244700000000004,0.251156449640132,0.3520365,0.09799998,19.55017,0,19.275,14.375,72.4
2019,261,2019-09-18T19:00:00Z,11.92165,0.436045,0.28635474741161876,0.04516826,0,342.3708,0,19.125,14.44,72.4
2019,261,2019-09-18T19:30:00Z,10.36936,0.4560347,0.29948216658701127,0.04977259,0,201.0351,0,18.8425,14.4225,72.4
2019,261,2019-09-18T20:00:00Z,9.916698,0.4432743,0.291102294970845,0.04182913,0.2831111,219.6106,0,18.285,14.305,72.4
2019,261,2019-09-18T20:30:00Z,10.19522,0.4592709,0.3016074087835127,0.04835601,0.1034444,258.5956,0,17.58,14.18,72.4
2019,261,2019-09-18T21:00:00Z,8.894235,0.5057026,0.3320995316731045,0.04726881,0,6.423936,0,17.052500000000002,14.3125,72.4
2019,261,2019-09-18T21:30:00Z,8.747238,0.467453,0.30698066883418773,0.04802361,0.02994444,292.6151,0,16.615000000000002,14.5525,72.4
2019,261,2019-09-18T22:00:00Z,8.399949,0.5346755000000001,0.3511263006104438,0.04710388,0.2096111,337.3237,0,16.2675,14.825,72.4
2019,261,2019-09-18T22:30:00Z,8.742783,0.47164259999999997,0.3097320175476364,0.04810908,0.2313889,201.1185,0,15.88,15.0025,72.4
2019,261,2019-09-18T23:00:00Z,9.003242,0.45331829999999995,0.29769828181395125,0.04835997,0.294,211.2099,0,15.45,15.065000000000001,72.4
2019,261,2019-09-18T23:30:00Z,9.500746,0.4568768,0.3000351813740065,0.04769052,0.4655,241.663,0,15.0175,15.0525,72.4
2019,262,2019-09-19T00:00:00Z,9.346319,0.465542,0.3057256976218046,0.04693746,0.4437222,215.7655,0,14.625,15.04,72.4
2019,262,2019-09-19T00:30:00Z,9.320807,0.45683830000000003,0.30000989807119294,0.04861007,0.6070555,336.9828,0,14.2025,14.9625,72.4
2019,262,2019-09-19T01:00:00Z,9.075465,0.48096679999999997,0.3158553051345034,0.04609961,0.528111,139.131,0,13.85,14.9175,72.4
2019,262,2019-09-19T01:30:00Z,8.863297,0.4937035,0.32421961274348315,0.04835826,0.4736666,239.1603,0,13.635,14.9625,72.4
2019,262,2019-09-19T02:00:00Z,8.630323,0.5043276999999999,0.3311966222435359,0.04760464,0.3321111,117.136,0,13.42,14.95,72.4
2019,262,2019-09-19T02:30:00Z,8.528839,0.5238481,0.34401584780826844,0.0440074,0.2994444,251.8252,0,12.9625,14.665,72.4
2019,262,2019-09-19T03:00:00Z,8.249745,0.513007,0.3368963980905464,0.04768921,0.3838333,227.4408,0,12.6725,14.5075,72.4
2019,262,2019-09-19T03:30:00Z,9.747869,0.4750795,0.31198906127335047,0.04994828,0.7322777,191.2393,0,12.5625,14.5,72.4
2019,262,2019-09-19T04:00:00Z,10.66957,0.46559019999999995,0.3057573510035089,0.05387901,1.064389,123.2099,0,12.305,14.317499999999999,72.4
2019,262,2019-09-19T04:30:00Z,10.99916,0.45289830000000003,0.29742246396507593,0.04852284,1.205944,163.3575,0,12.09,14.155,72.4
